year,tree_age_years,site,crop_x,plot,yield_straw,yield,data_id,yield_unit,distance_to_tree_strip,field,lat,lon,orientation,soil_type,tree_species,fertilizer,ordering,row,transect,sm,land_prod_basic,ndvi,direction,tree_density,grain_t_ha,slope,slope_deg,aspect,swf,xcoord,ycoord,id,block,crop_unified,yield_tha,yield_straw_tha,harvestyear,treeage,latitude,longitude,min_latitude,min_longitude,max_latitude,max_longitude,area,crop_y,fertilization_rate_kg_n_p_k_ha_1_year_1,sowing_month,harvest_month,harvest_reported_or_assigned,source,growing_start,growing_end,gs_start_date,gs_end_date,temp_C_mean,sun_MJ_m2_mean,precip_mm_sum,fieldlength,l_contag,l_np,l_sidi,l_shdi,l_ai,l_ed,min_slope,max_slope,mean_slope,field_raw,clay,sand,silt,fert_N,year_AFplanting,AFage,ID_nodist
2021,NA,NA,wheat,6c-IV,1734,433,gladbacherhof21,g/m2,1,Gladbacherhof,50.3974677111709,8.25393953700473,NA,NA,mixed,normal,138,6,C,7.8,high,0.7,up,low,4.33,Gentle slopes,3.9356796741,North West,no,446974.4126,5583090.501,6c-IV_1m_2021,NA,wheat,4.33,17.34,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6c-IV_2021
2021,NA,NA,wheat,6d-i,1354,407,gladbacherhof21,g/m2,4.5,Gladbacherhof,50.3975925985834,8.2537892738446,NA,NA,mixed,normal,139,6,D,6,high,0.77,down,low,4.07,Gentle slopes,3.5889735222,North West,no,446963.8722,5583104.495,6d-i_4.5m_2021,NA,wheat,4.07,13.54,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-i_2021
2021,NA,NA,wheat,6d-I,1402,357,gladbacherhof21,g/m2,4.5,Gladbacherhof,50.3976086215081,8.25395623416074,NA,NA,mixed,normal,140,6,D,7,high,0.79,up,low,3.57,Gentle slopes,3.7178142071,North West,no,446975.7565,5583106.157,6d-I_4.5m_2021,NA,wheat,3.5700000000000003,14.02,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-I_2021
2021,NA,NA,wheat,6d-ii,1305,332,gladbacherhof21,g/m2,9,Gladbacherhof,50.3975865899249,8.25372666375573,NA,NA,mixed,normal,141,6,D,6.5,high,0.75,down,low,3.32,Gentle slopes,4.1290616989,North West,no,446959.4156,5583103.871,6d-ii_9m_2021,NA,wheat,3.3200000000000003,13.05,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-ii_2021
2021,NA,NA,wheat,6d-II,1440,358,gladbacherhof21,g/m2,9,Gladbacherhof,50.3976146300432,8.25401884430896,NA,NA,mixed,normal,142,6,D,7.1,high,0.77,up,low,3.58,Gentle slopes,3.5875041485,North West,no,446980.2131,5583106.781,6d-II_9m_2021,NA,wheat,3.58,14.4,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-II_2021
2021,NA,NA,wheat,6d-iv,1147,294,gladbacherhof21,g/m2,1,Gladbacherhof,50.3975972719611,8.25383797059159,NA,NA,mixed,normal,143,6,D,6,low,0.76,down,low,2.94,Gentle slopes,4.1881189346,North West,no,446967.3385,5583104.98,6d-iv_1m_2021,NA,wheat,2.94,11.47,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-iv_2021
2021,NA,NA,wheat,6d-IV,1781,431,gladbacherhof21,g/m2,1,Gladbacherhof,50.3976039481798,8.25390753738998,NA,NA,mixed,normal,144,6,D,6.6,high,0.8,up,low,4.31,Gentle slopes,4.0946826935,North West,no,446972.2903,5583105.672,6d-IV_1m_2021,NA,wheat,4.3100000000000005,17.81,2019,2,50.397516060664785,8.252963414092118,50.39596819800005,8.251203970000063,50.39956418700007,8.25473699400004,32700.065850709012,Winter Wheat,no fertilization,Oct,Jul,assigned,https://doi.org/10.1007/s10457-023-00871-x,10,7,2020-10-01,2021-07-01,8.707720732688903,12.27540056705475,54.2024382352829,472.33154038650457,66.81635613464485,158,0.5605900135418238,0.9590927925831696,98.1773115546328,38.759170901197415,1.427382946014404,2.495357990264893,2.019402384757996,Gladbacherhof Field,252,180,567,0,2020,1,6d-IV_2021
2016,NA,NA,wp,Ih_1_7,NA,1.415925925925926,koch25,t/ha,7,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_1_7m_2016,1,pea,1.415925925925926,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_1_2016
2016,NA,NA,wp,Ih_1_12,NA,1.1261764705882351,koch25,t/ha,12,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_1_12m_2016,1,pea,1.1261764705882351,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_1_2016
2016,NA,NA,wp,Ih_1_18,NA,1.1612083333333334,koch25,t/ha,18,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_1_18m_2016,1,pea,1.1612083333333334,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_1_2016
2016,NA,NA,wp,Ih_1_24,NA,1.4018333333333333,koch25,t/ha,24,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_1_24m_2016,1,pea,1.4018333333333333,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_1_2016
2016,NA,NA,wp,Ih_2_4,NA,1.8476785714285715,koch25,t/ha,4,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_2_4m_2016,1,pea,1.8476785714285715,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_2_2016
2016,NA,NA,wp,Ih_2_7,NA,0.5313,koch25,t/ha,7,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_2_7m_2016,1,pea,0.5313,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_2_2016
2016,NA,NA,wp,Ih_2_12,NA,1.7809142857142857,koch25,t/ha,12,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_2_12m_2016,1,pea,1.7809142857142857,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_2_2016
2016,NA,NA,wp,Ih_2_18,NA,1.701878787878788,koch25,t/ha,18,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_2_18m_2016,1,pea,1.701878787878788,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_2_2016
2016,NA,NA,wp,Ih_2_24,NA,2.082133333333333,koch25,t/ha,24,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_2_24m_2016,1,pea,2.082133333333333,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_2_2016
2016,NA,NA,wp,Ih_3_4,NA,3.234608695652174,koch25,t/ha,4,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,willow,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_3_4m_2016,1,pea,3.234608695652174,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_3_2016
2016,NA,NA,wp,Ih_3_12,NA,3.117382978723404,koch25,t/ha,12,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,willow,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_3_12m_2016,1,pea,3.117382978723404,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_3_2016
2016,NA,NA,wp,Ih_3_18,NA,3.3533260869565216,koch25,t/ha,18,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,willow,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_3_18m_2016,1,pea,3.3533260869565216,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_3_2016
2016,NA,NA,wp,Ih_3_24,NA,3.3016041666666665,koch25,t/ha,24,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,willow,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_3_24m_2016,1,pea,3.3016041666666665,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_3_2016
2016,NA,NA,wp,Ih_4_4,NA,1.2800806451612905,koch25,t/ha,4,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_4_4m_2016,1,pea,1.2800806451612905,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_4_2016
2016,NA,NA,wp,Ih_4_7,NA,0.903,koch25,t/ha,7,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_4_7m_2016,1,pea,0.903,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_4_2016
2016,NA,NA,wp,Ih_4_12,NA,1.3382121212121212,koch25,t/ha,12,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_4_12m_2016,1,pea,1.3382121212121212,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_4_2016
2016,NA,NA,wp,Ih_4_18,NA,1.2819444444444443,koch25,t/ha,18,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_4_18m_2016,1,pea,1.2819444444444443,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_4_2016
2016,NA,NA,wp,Ih_4_24,NA,1.6637142857142857,koch25,t/ha,24,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,hedge,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_4_24m_2016,1,pea,1.6637142857142857,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_4_2016
2016,NA,NA,wp,Ih_5_4,NA,2.356512195121951,koch25,t/ha,4,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_5_4m_2016,1,pea,2.356512195121951,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_5_2016
2016,NA,NA,wp,Ih_5_7,NA,3.7935,koch25,t/ha,7,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_5_7m_2016,1,pea,3.7935,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_5_2016
2016,NA,NA,wp,Ih_5_12,NA,2.2576666666666667,koch25,t/ha,12,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_5_12m_2016,1,pea,2.2576666666666667,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_5_2016
2016,NA,NA,wp,Ih_5_18,NA,2.554111111111111,koch25,t/ha,18,IhingerHof,48.74490478175978,8.90982707000781,NA,NA,walnut,normal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ih_5_18m_2016,1,pea,2.554111111111111,NA,2016,0,48.745054396321954,8.90991289509535,48.743878865000056,8.907892014000026,48.74621680300004,8.912102256000026,57623.731970452245,Winter Pea,not reported,Oct,Jul,assigned,NA,10,7,2015-10-01,2016-07-01,8.31741703748703,12.904638290405272,70.66987085342407,404.0403649358389,69.07789856557035,183,0.5431103269483843,0.9909433407711666,98.0175244767969,42.14855064803264,1.238634705543518,2.709020853042603,1.774113277594249,Ihinger Hof Field,345,177,478,NA,2008,8,Ih_5_2016
